District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Beed,,,BEED,230,,1,505,0,1,506,0,,,0,504,504,0,504
Beed,,,BEED,230,,2,478,0,2,480,0,,,0,478,478,0,478
Beed,,,BEED,230,,3,368,0,1,369,0,,,0,367,367,0,367
Beed,,,BEED,230,,4,419,0,0,419,0,,,0,419,419,0,419
Beed,,,BEED,230,,5,423,0,2,425,0,,,0,423,423,0,423
Beed,,,BEED,230,,6,962,0,0,962,0,,,0,963,963,0,963
Beed,,,BEED,230,,7,661,0,2,663,0,,,0,658,658,0,658
Beed,,,BEED,230,,8,494,0,0,494,0,,,0,494,494,0,494
Beed,,,BEED,230,,9,800,0,2,802,0,,,0,799,799,0,799
Beed,,,BEED,230,,10,430,0,1,431,0,,,0,430,430,0,430
Beed,,,BEED,230,,11,279,0,2,281,0,,,0,279,279,0,279
Beed,,,BEED,230,,12,460,0,0,460,0,,,0,460,460,0,460
Beed,,,BEED,230,,13,768,0,0,768,0,,,0,765,765,0,765
Beed,,,BEED,230,,14,448,0,0,448,0,,,0,448,448,0,448
Beed,,,BEED,230,,15,832,0,1,833,0,,,0,830,830,0,830
Beed,,,BEED,230,,16,780,0,0,780,0,,,0,779,779,0,779
Beed,,,BEED,230,,17,879,0,0,879,0,,,0,878,878,0,878
Beed,,,BEED,230,,18,525,0,0,525,0,,,0,525,525,0,525
Beed,,,BEED,230,,19,269,0,0,269,0,,,0,269,269,0,269
Beed,,,BEED,230,,20,836,0,0,836,0,,,0,836,836,0,836
Beed,,,BEED,230,,21,291,0,1,292,0,,,0,291,291,0,291
Beed,,,BEED,230,,22,398,0,0,398,0,,,0,398,398,0,398
Beed,,,BEED,230,,23,469,0,0,469,0,,,0,471,471,0,471
Beed,,,BEED,230,,24,560,0,0,560,0,,,0,560,560,0,560
Beed,,,BEED,230,,25,499,0,0,499,0,,,0,497,497,0,497
Beed,,,BEED,230,,26,473,0,1,474,0,,,0,473,473,0,473
Beed,,,BEED,230,,27,628,0,0,628,0,,,0,627,627,0,627
Beed,,,BEED,230,,28,605,0,1,606,0,,,0,605,605,0,605
Beed,,,BEED,230,,29,423,0,0,423,0,,,0,427,427,0,427
Beed,,,BEED,230,,30,479,0,0,479,0,,,0,479,479,0,479
Beed,,,BEED,230,,31,810,0,0,810,0,,,0,810,810,0,810
Beed,,,BEED,230,,32,857,0,3,860,0,,,0,857,857,0,857
Beed,,,BEED,230,,33,645,0,1,646,0,,,0,645,645,0,645
Beed,,,BEED,230,,34,609,0,0,609,0,,,0,609,609,0,609
Beed,,,BEED,230,,35,540,0,0,540,0,,,0,541,541,0,541
Beed,,,BEED,230,,36,361,0,1,362,0,,,0,361,361,0,361
Beed,,,BEED,230,,37,740,0,0,740,0,,,0,740,740,0,740
Beed,,,BEED,230,,38,734,0,2,736,0,,,0,734,734,0,734
Beed,,,BEED,230,,39,706,0,2,708,0,,,0,706,706,0,706
Beed,,,BEED,230,,40,581,0,1,582,0,,,0,581,581,0,581
Beed,,,BEED,230,,41,699,0,1,700,0,,,0,699,699,0,699
Beed,,,BEED,230,,42,345,0,0,345,0,,,0,346,346,0,346
Beed,,,BEED,230,,43,692,0,0,692,0,,,0,692,692,0,692
Beed,,,BEED,230,,44,684,0,2,686,0,,,0,684,684,0,684
Beed,,,BEED,230,,45,552,0,0,552,0,,,0,552,552,0,552
Beed,,,BEED,230,,46,554,0,2,556,0,,,0,554,554,0,554
Beed,,,BEED,230,,47,555,0,2,557,0,,,0,557,557,0,557
Beed,,,BEED,230,,48,530,0,1,531,0,,,0,530,530,0,530
Beed,,,BEED,230,,49,555,0,2,557,0,,,0,555,555,0,555
Beed,,,BEED,230,,50,378,0,3,381,0,,,0,380,380,0,380
Beed,,,BEED,230,,51,832,0,0,832,0,,,0,832,832,0,832
Beed,,,BEED,230,,52,652,0,2,654,0,,,0,652,652,0,652
Beed,,,BEED,230,,53,635,0,0,635,0,,,0,635,635,0,635
Beed,,,BEED,230,,54,563,0,2,565,0,,,0,563,563,0,563
Beed,,,BEED,230,,55,687,0,2,689,0,,,0,688,688,0,688
Beed,,,BEED,230,,56,681,0,7,688,0,,,0,681,681,0,681
Beed,,,BEED,230,,57,711,0,6,717,0,,,0,711,711,0,711
Beed,,,BEED,230,,58,635,0,1,636,0,,,0,635,635,0,635
Beed,,,BEED,230,,59,648,0,4,652,0,,,0,648,648,0,648
Beed,,,BEED,230,,60,480,0,4,484,0,,,0,480,480,0,480
Beed,,,BEED,230,,61,536,0,3,539,0,,,0,536,536,0,536
Beed,,,BEED,230,,62,482,0,4,486,0,,,0,482,482,0,482
Beed,,,BEED,230,,63,460,0,2,462,0,,,0,460,460,0,460
Beed,,,BEED,230,,64,510,0,2,512,0,,,0,510,510,0,510
Beed,,,BEED,230,,65,700,0,4,704,0,,,0,700,700,0,700
Beed,,,BEED,230,,66,579,0,0,579,0,,,0,579,579,0,579
Beed,,,BEED,230,,67,580,0,0,580,0,,,0,580,580,0,580
Beed,,,BEED,230,,68,614,0,1,615,0,,,0,614,614,0,614
Beed,,,BEED,230,,69,798,0,0,798,0,,,0,798,798,0,798
Beed,,,BEED,230,,70,575,0,9,584,0,,,0,575,575,0,575
Beed,,,BEED,230,,71,578,0,6,584,0,,,0,578,578,0,578
Beed,,,BEED,230,,72,596,0,6,602,0,,,0,596,596,0,596
Beed,,,BEED,230,,73,501,0,4,505,0,,,0,501,501,0,501
Beed,,,BEED,230,,74,501,0,1,502,0,,,0,501,501,0,501
Beed,,,BEED,230,,75,606,0,6,612,0,,,0,606,606,0,606
Beed,,,BEED,230,,76,535,0,1,536,0,,,0,535,535,0,535
Beed,,,BEED,230,,77,662,0,1,663,0,,,0,662,662,0,662
Beed,,,BEED,230,,78,610,0,1,611,0,,,0,610,610,0,610
Beed,,,BEED,230,,79,737,0,5,742,0,,,0,737,737,0,737
Beed,,,BEED,230,,80,600,0,2,602,0,,,0,600,600,0,600
Beed,,,BEED,230,,81,563,0,2,565,0,,,0,563,563,0,563
Beed,,,BEED,230,,82,660,0,5,665,0,,,0,660,660,0,660
Beed,,,BEED,230,,83,606,0,0,606,0,,,0,606,606,0,606
Beed,,,BEED,230,,84,521,0,5,526,0,,,0,521,521,0,521
Beed,,,BEED,230,,85,452,0,1,453,0,,,0,452,452,0,452
Beed,,,BEED,230,,86,657,0,5,662,0,,,0,657,657,0,657
Beed,,,BEED,230,,87,603,0,3,606,0,,,0,603,603,0,603
Beed,,,BEED,230,,88,704,0,4,708,0,,,0,704,704,0,704
Beed,,,BEED,230,,89,557,0,4,561,0,,,0,557,557,0,557
Beed,,,BEED,230,,90,622,0,3,625,0,,,0,622,622,0,622
Beed,,,BEED,230,,91,562,0,2,564,0,,,0,562,562,0,562
Beed,,,BEED,230,,92,626,0,2,628,0,,,0,626,626,0,626
Beed,,,BEED,230,,93,537,0,0,537,0,,,0,537,537,0,537
Beed,,,BEED,230,,94,410,0,4,414,0,,,0,410,410,0,410
Beed,,,BEED,230,,95,452,0,1,453,0,,,0,452,452,0,452
Beed,,,BEED,230,,96,479,0,2,481,0,,,0,479,479,0,479
Beed,,,BEED,230,,97,630,0,0,630,0,,,0,630,630,0,630
Beed,,,BEED,230,,98,420,0,0,420,0,,,0,420,420,0,420
Beed,,,BEED,230,,99,482,0,2,484,0,,,0,482,482,0,482
Beed,,,BEED,230,,100,339,0,1,340,0,,,0,339,339,0,339
Beed,,,BEED,230,,101,314,0,0,314,0,,,0,314,314,0,314
Beed,,,BEED,230,,102,351,0,0,351,0,,,0,351,351,0,351
Beed,,,BEED,230,,103,528,0,4,532,0,,,0,528,528,0,528
Beed,,,BEED,230,,104,600,0,2,602,0,,,0,600,600,0,600
Beed,,,BEED,230,,105,420,0,0,420,0,,,0,420,420,0,420
